date, time, chamber,TA,Null,CO2L,DiffP,TS,Null,SoilM,CO2Flow,CO2CChamb,DPCChamb,LCO2slope,ValveTime,CondWater,TBox,doorcnt
2014-05-28,19:19:09, 5 , 150 , 1 , 401.3 ,-2.3 , 1 , 1 ,-7.1 , 0 , 401.6 , 6.6 , 1.015976 , 0 , 0 , 21.7 , 0 
2014-05-28,19:19:09, 6 , 16.2 , 1 , 402.4 ,-7.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.1 , 0.5394734 , 0 , 0 , 20.3 , 0 
2014-05-28,19:19:09, 7 , 16.2 , 1 , 408.6 ,-4.3 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.5 , 0.518479 , 0 , 0 , 18.7 , 0 
2014-05-28,19:19:09, 8 ,-51.1 , 1 , 400.1 ,-9.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.6 , 0.4861055 , 0 , 0 , 17.9 , 0 
2014-05-28,19:19:09, 9 ,-51.1 , 1 , 400.3 , 0.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8.1 , 1.003256 , 0 , 0 , 18.8 , 0 
2014-05-28,19:19:09, 10 , 16 , 1 , 400.1 , 2.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 16 , 0.9978741 , 0 , 0 , 21.2 , 0 
2014-05-28,19:19:09, 11 , 16 , 1 , 403 ,-5.2 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.4 , 1.010058 , 0 , 0 , 22.2 , 0 
2014-05-28,19:19:09, 12 ,-18.4 , 1 , 408.4 ,-0.5 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 1.001018 , 0 , 0 , 21.3 , 0 
2014-05-28,19:19:09, 13 , 399.2 , 61.7 , 16.1 , 101.8 , 7.3 , 16 , 17.6 , 0 , 0.4 , 399.2 , 0 ,
2014-05-28,19:20:10, 1 ,-51.1 , 1 , 401.9 ,-15.3 , 1 , 1 ,-7.1 , 0 , 401.6 , 6.8 , 0.9974403 , 0 , 0 , 22.7 , 0 
2014-05-28,19:20:10, 2 ,-51.1 , 1 , 400.9 ,-5 , 1 , 1 ,-7.1 , 0 , 400.4 , 6.7 , 1.009768 , 0 , 0 , 21.8 , 0 
2014-05-28,19:20:10, 3 , 16.3 , 1 , 400.8 ,-0.9 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.3 , 0.528074 , 0 , 3.36 , 19.7 , 0 
2014-05-28,19:20:10, 4 , 16.9 , 1 , 401.5 ,-3.8 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.1 , 1.013822 , 0 , 0 ,-51.1 , 0 
2014-05-28,19:20:10, 5 , 150 , 1 , 401.3 ,-2.3 , 1 , 1 ,-7.1 , 0 , 401.6 , 6.6 , 1.015976 , 0 , 0 , 21.7 , 0 
2014-05-28,19:20:10, 6 , 16.2 , 1 , 401.9 ,-7.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.1 , 0.5394734 , 0 , 0 , 20.2 , 0 
2014-05-28,19:20:10, 7 , 16.1 , 1 , 408.6 ,-4.5 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.5 , 0.518479 , 0 , 0 , 18.7 , 0 
2014-05-28,19:20:10, 8 ,-51.1 , 1 , 400.6 ,-9.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.6 , 0.4861055 , 0 , 0 , 17.8 , 0 
2014-05-28,19:20:10, 9 ,-51.1 , 1 , 400.3 , 0.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8.1 , 1.003256 , 0 , 0 , 18.8 , 0 
2014-05-28,19:20:10, 10 , 16 , 1 , 400.1 , 2.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 16 , 0.9978741 , 0 , 0 , 21.1 , 0 
2014-05-28,19:20:10, 11 , 16 , 1 , 403 ,-5.4 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.4 , 1.010058 , 0 , 0 , 22.1 , 0 
2014-05-28,19:20:10, 12 ,-18.5 , 1 , 408.4 ,-0.5 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 1.001018 , 0 , 0 , 21.3 , 0 
2014-05-28,19:20:10, 13 , 401.6 , 61.6 , 16.2 , 101.8 , 7.3 , 16 , 17.6 , 0 , 0 , 399.2 , 0 ,
2014-05-28,19:21:09, 1 ,-51.1 , 1 , 402 ,-15.3 , 1 , 1 ,-7.1 , 0 , 401.6 , 6.8 , 0.9974403 , 0 , 0 , 22.7 , 0 
2014-05-28,19:21:09, 2 ,-51.1 , 1 , 399.9 ,-5 , 1 , 1 ,-7.1 , 0 , 400.4 , 6.8 , 1.009498 , 0 , 0 , 21.7 , 0 
2014-05-28,19:21:09, 3 , 16.3 , 1 , 400.8 ,-0.9 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.3 , 0.528074 , 0 , 0 , 19.6 , 0 
2014-05-28,19:21:09, 4 , 16.9 , 1 , 401.5 ,-3.8 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.1 , 1.013822 , 0 , 0 ,-51.1 , 0 
2014-05-28,19:21:09, 5 , 150 , 1 , 401.3 ,-2.2 , 1 , 1 ,-7.1 , 0 , 401.6 , 6.6 , 1.015976 , 0 , 0 , 21.7 , 0 
2014-05-28,19:21:09, 6 , 16.2 , 1 , 401.9 ,-7.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.1 , 0.5394734 , 0 , 0 , 20.2 , 0 
2014-05-28,19:21:09, 7 , 16.3 , 1 , 408 ,-4.5 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.5 , 0.518479 , 0 , 0 , 18.7 , 0 
2014-05-28,19:21:09, 8 ,-51.1 , 1 , 400.1 ,-9.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.6 , 0.4861055 , 0 , 0 , 17.8 , 0 
2014-05-28,19:21:09, 9 ,-51.1 , 1 , 400.3 , 0.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8.1 , 1.003256 , 0 , 0 , 18.8 , 0 
2014-05-28,19:21:09, 10 , 16 , 1 , 400.1 , 2.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 16 , 0.9978741 , 0 , 0 , 21.1 , 0 
2014-05-28,19:21:09, 11 , 16 , 1 , 403 ,-5.2 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.4 , 1.010058 , 0 , 0 , 22.1 , 0 
2014-05-28,19:21:09, 12 ,-18.5 , 1 , 408.4 ,-0.5 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 1.001018 , 0 , 0 , 21.2 , 0 
2014-05-28,19:21:09, 13 , 400.4 , 61.7 , 16.2 , 101.8 , 7.3 , 16 , 17.6 , 0 , 0 , 399.2 , 0 ,
2014-05-28,19:22:09, 1 ,-51.1 , 1 , 401 ,-15.3 , 1 , 1 ,-7.1 , 0 , 401.6 , 6.8 , 0.9974403 , 0 , 0 , 22.7 , 0 
2014-05-28,19:22:09, 2 ,-51.1 , 1 , 400.8 ,-5 , 1 , 1 ,-7.1 , 0 , 400.4 , 6.8 , 1.009498 , 0 , 0 , 21.7 , 0 
2014-05-28,19:22:09, 3 , 16.3 , 1 , 400.8 ,-0.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.3 , 0.528601 , 0 , 0 , 19.6 , 0 
2014-05-28,19:22:09, 4 , 16.9 , 1 , 401.5 ,-3.8 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.1 , 1.013822 , 0 , 0 ,-51.1 , 0 
2014-05-28,19:22:09, 5 , 150 , 1 , 401.3 ,-2.2 , 1 , 1 ,-7.1 , 0 , 401.6 , 6.6 , 1.015976 , 0 , 0 , 21.7 , 0 
2014-05-28,19:22:09, 6 , 16.2 , 1 , 401.9 ,-7.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.1 , 0.5394734 , 0 , 0 , 20.2 , 0 
2014-05-28,19:22:09, 7 , 16.3 , 1 , 409.1 ,-4.5 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.5 , 0.518479 , 0 , 0 , 18.7 , 0 
2014-05-28,19:22:09, 8 ,-51.1 , 1 , 400.1 ,-9.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.6 , 0.4861055 , 0 , 0 , 17.8 , 0 
2014-05-28,19:22:09, 9 ,-51.1 , 1 , 400.3 , 0.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8.1 , 1.003256 , 0 , 0 , 18.8 , 0 
2014-05-28,19:22:09, 10 , 16 , 1 , 400.1 , 2.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 16 , 0.9978741 , 0 , 0 , 21.1 , 0 
2014-05-28,19:22:09, 11 , 16 , 1 , 403 ,-5.2 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.4 , 1.010058 , 0 , 0 , 22.1 , 0 
2014-05-28,19:22:09, 12 ,-18.5 , 1 , 408.4 ,-0.5 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 1.001018 , 0 , 0 , 21.2 , 0 
2014-05-28,19:22:09, 13 , 401.6 , 62.1 , 16 , 101.8 , 7.3 , 15.9 , 17.6 , 0 , 0 , 399.2 , 0 ,
2014-05-28,19:23:10, 1 ,-51.1 , 1 , 402 ,-15.5 , 1 , 1 ,-7.1 , 0 , 401.6 , 6.8 , 0.9974403 , 0 , 0 , 22.6 , 0 
2014-05-28,19:23:10, 2 ,-51.1 , 1 , 399.8 ,-5 , 1 , 1 ,-7.1 , 0 , 400.4 , 6.8 , 1.009498 , 0 , 0 , 21.7 , 0 
2014-05-28,19:23:10, 3 , 16.3 , 1 , 401.2 ,-0.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.3 , 0.528601 , 0 , 0 , 19.6 , 0 
2014-05-28,19:23:10, 4 , 16.9 , 1 , 400.5 ,-3.8 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.3 , 1.012793 , 0 , 0 ,-51.1 , 0 
2014-05-28,19:23:10, 5 , 150 , 1 , 401.3 ,-2.3 , 1 , 1 ,-7.1 , 0 , 401.6 , 6.6 , 1.015976 , 0 , 0 , 21.6 , 0 
2014-05-28,19:23:10, 6 , 16.2 , 1 , 403 ,-7.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.1 , 0.5394734 , 0 , 0 , 20.1 , 0 
2014-05-28,19:23:10, 7 , 16.3 , 1 , 408.6 ,-4.5 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.5 , 0.518479 , 0 , 0 , 18.7 , 0 
2014-05-28,19:23:10, 8 ,-51.1 , 1 , 399.6 ,-9.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.6 , 0.4861055 , 0 , 0 , 17.8 , 0 
2014-05-28,19:23:10, 9 ,-51.1 , 1 , 400.3 , 0.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8.1 , 1.003256 , 0 , 4.08 , 18.8 , 0 
2014-05-28,19:23:10, 10 , 16 , 1 , 400.1 , 2.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 16 , 0.9978741 , 0 , 0 , 21.1 , 0 
2014-05-28,19:23:10, 11 , 16 , 1 , 403 ,-5.2 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.4 , 1.010058 , 0 , 0 , 22.1 , 0 
2014-05-28,19:23:10, 12 ,-18.5 , 1 , 408.4 ,-0.5 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 1.001018 , 0 , 0 , 21.2 , 0 
2014-05-28,19:23:10, 13 , 400.4 , 62.1 , 16 , 101.8 , 7.3 , 15.9 , 17.6 , 0 , 0 , 399.2 , 0 ,
2014-05-28,19:24:09, 1 ,-51.1 , 1 , 402 ,-15.5 , 1 , 1 ,-7.1 , 0 , 401.6 , 6.8 , 0.9974403 , 0 , 0 , 22.6 , 0 
2014-05-28,19:24:09, 2 ,-51.1 , 1 , 401.8 ,-5.1 , 1 , 1 ,-7.1 , 0 , 400.4 , 6.8 , 1.009498 , 0 , 0 , 21.7 , 0 
2014-05-28,19:24:09, 3 , 16.3 , 1 , 401.2 ,-0.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.3 , 0.528601 , 0 , 0 , 19.6 , 0 
2014-05-28,19:24:09, 4 , 16.9 , 1 , 401.1 ,-3.8 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.3 , 1.012793 , 0 , 0 ,-51.1 , 0 
2014-05-28,19:24:09, 5 , 150 , 1 , 402.3 ,-2.2 , 1 , 1 ,-7.1 , 0 , 401.6 , 6.6 , 1.015976 , 0 , 0 , 21.6 , 0 
2014-05-28,19:24:09, 6 , 16.2 , 1 , 401.9 ,-7.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.1 , 0.5394734 , 0 , 3.91 , 20.1 , 0 
2014-05-28,19:24:09, 7 , 16.4 , 1 , 407.5 ,-4.7 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.5 , 0.518479 , 0 , 0 , 18.6 , 0 
2014-05-28,19:24:09, 8 ,-51.1 , 1 , 400.1 ,-9.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.6 , 0.4861055 , 0 , 0 , 17.8 , 0 
2014-05-28,19:24:09, 9 ,-51.1 , 1 , 400.3 , 0.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8.1 , 1.003256 , 0 , 0 , 18.8 , 0 
2014-05-28,19:24:09, 10 , 16 , 1 , 400.1 , 2.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 16 , 0.9978741 , 0 , 0 , 21.1 , 0 
2014-05-28,19:24:09, 11 , 16.1 , 1 , 403 ,-5.2 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.4 , 1.010058 , 0 , 0 , 22.1 , 0 
2014-05-28,19:24:09, 12 ,-18.5 , 1 , 408.4 ,-0.5 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 1.001018 , 0 , 0 , 21.1 , 0 
2014-05-28,19:24:09, 13 , 399.2 , 62.5 , 15.9 , 101.8 , 7.3 , 15.9 , 17.6 , 0 , 0.6 , 399.2 , 0 ,
2014-05-28,19:25:09, 1 ,-51.1 , 1 , 402 ,-15.5 , 1 , 1 ,-7.1 , 0 , 401.6 , 6.8 , 0.9974403 , 0 , 0 , 22.6 , 0 
2014-05-28,19:25:09, 2 ,-51.1 , 1 , 401.8 ,-5 , 1 , 1 ,-7.1 , 0 , 400.4 , 6.8 , 1.009498 , 0 , 0 , 21.7 , 0 
2014-05-28,19:25:09, 3 , 16.2 , 1 , 401.2 ,-0.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.3 , 0.528601 , 0 , 0 , 19.6 , 0 
2014-05-28,19:25:09, 4 , 16.8 , 1 , 402.1 ,-3.8 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.3 , 1.012793 , 0 , 0 ,-51.1 , 0 
2014-05-28,19:25:09, 5 , 150 , 1 , 401.3 ,-2.3 , 1 , 1 ,-7.1 , 0 , 400.4 , 6.7 , 1.014657 , 0 , 0 , 21.6 , 0 
2014-05-28,19:25:09, 6 , 16.2 , 1 , 403 ,-7.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.1 , 0.5394734 , 0 , 0 , 20.1 , 0 
2014-05-28,19:25:09, 7 , 16.3 , 1 , 407 ,-4.7 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.5 , 0.518479 , 0 , 0 , 18.6 , 0 
2014-05-28,19:25:09, 8 ,-51.1 , 1 , 399.6 ,-9.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.6 , 0.4861055 , 0 , 0 , 17.7 , 0 
2014-05-28,19:25:09, 9 ,-51.1 , 1 , 400.3 , 0.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8.1 , 1.003256 , 0 , 0 , 18.7 , 0 
2014-05-28,19:25:09, 10 , 16 , 1 , 400.1 , 2.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 16 , 0.9978741 , 0 , 0 , 21.1 , 0 
2014-05-28,19:25:09, 11 , 16 , 1 , 403 ,-5.2 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.4 , 1.010058 , 0 , 0 , 22.1 , 0 
2014-05-28,19:25:09, 12 ,-18.5 , 1 , 408.4 ,-0.5 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 1.001018 , 0 , 0 , 21.1 , 0 
2014-05-28,19:25:09, 13 , 400.4 , 62.7 , 15.8 , 101.8 , 7.3 , 15.7 , 17.6 , 0 , 0 , 399.2 , 0 ,
2014-05-28,19:26:10, 1 ,-51.1 , 1 , 402 ,-15.7 , 1 , 1 ,-7.1 , 0 , 401.6 , 6.8 , 0.9974403 , 0 , 0 , 22.6 , 0 
2014-05-28,19:26:10, 2 ,-51.1 , 1 , 400.8 ,-5 , 1 , 1 ,-7.1 , 0 , 400.4 , 6.8 , 1.009498 , 0 , 0 , 21.6 , 0 
2014-05-28,19:26:10, 3 , 16.2 , 1 , 401.2 ,-0.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.3 , 0.528601 , 0 , 0 , 19.5 , 0 
2014-05-28,19:26:10, 4 , 16.9 , 1 , 401.1 ,-3.8 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.3 , 1.012793 , 0 , 0 ,-51.1 , 0 
2014-05-28,19:26:10, 5 , 150 , 1 , 400.8 ,-2.3 , 1 , 1 ,-7.1 , 0 , 400.4 , 6.7 , 1.014657 , 0 , 0 , 21.6 , 0 
2014-05-28,19:26:10, 6 , 16.2 , 1 , 401.9 ,-7.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.5 , 0.5390615 , 0 , 0 , 20.1 , 0 
2014-05-28,19:26:10, 7 , 16.4 , 1 , 407.5 ,-4.5 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.5 , 0.518479 , 0 , 3.62 , 18.6 , 0 
2014-05-28,19:26:10, 8 ,-51.1 , 1 , 400.1 ,-9.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.6 , 0.4861055 , 0 , 0 , 17.7 , 0 
2014-05-28,19:26:10, 9 ,-51.1 , 1 , 400.3 , 0.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8.1 , 1.003256 , 0 , 0 , 18.7 , 0 
2014-05-28,19:26:10, 10 , 16 , 1 , 400.1 , 2.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 16 , 0.9978741 , 0 , 0 , 21 , 0 
2014-05-28,19:26:10, 11 , 16 , 1 , 403 ,-5.2 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.4 , 1.010058 , 0 , 0 , 22 , 0 
2014-05-28,19:26:10, 12 ,-18.5 , 1 , 407.4 ,-0.7 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 1.001018 , 0 , 0 , 21.1 , 0 
2014-05-28,19:26:10, 13 , 401.6 , 63.2 , 15.7 , 101.8 , 7.3 , 15.7 , 17.6 , 0 , 0 , 399.2 , 0 ,
2014-05-28,19:27:10, 1 ,-51.1 , 1 , 402 ,-15.7 , 1 , 1 ,-7.1 , 0 , 401.6 , 6.8 , 0.9974403 , 0 , 0 , 22.6 , 0 
2014-05-28,19:27:10, 2 ,-51.1 , 1 , 401.8 ,-5 , 1 , 1 ,-7.1 , 0 , 400.4 , 6.8 , 1.009498 , 0 , 0 , 21.6 , 0 
2014-05-28,19:27:10, 3 , 16.2 , 1 , 401.2 ,-0.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.3 , 0.528601 , 0 , 0 , 19.5 , 0 
2014-05-28,19:27:10, 4 , 16.8 , 1 , 401.1 ,-4 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.3 , 1.012793 , 0 , 0 ,-51.1 , 0 
2014-05-28,19:27:10, 5 , 150 , 1 , 400.8 ,-2.3 , 1 , 1 ,-7.1 , 0 , 400.4 , 6.7 , 1.014657 , 0 , 0 , 21.6 , 0 
2014-05-28,19:27:10, 6 , 16.2 , 1 , 402.1 ,-7.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.5 , 0.5390615 , 0 , 0 , 20 , 0 
2014-05-28,19:27:10, 7 , 16.3 , 1 , 407.5 ,-4.5 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.3 , 0.5152466 , 0 , 0 , 18.6 , 0 
2014-05-28,19:27:10, 8 ,-51.1 , 1 , 400.1 ,-9.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.6 , 0.4861055 , 0 , 0 , 17.7 , 0 
2014-05-28,19:27:10, 9 ,-51.1 , 1 , 400.3 , 0.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8.1 , 1.003256 , 0 , 0 , 18.7 , 0 
2014-05-28,19:27:10, 10 , 16 , 1 , 400.1 , 2.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 16 , 0.9978741 , 0 , 0 , 21 , 0 
2014-05-28,19:27:10, 11 , 16 , 1 , 403 ,-5.4 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.4 , 1.010058 , 0 , 0 , 22 , 0 
2014-05-28,19:27:10, 12 ,-18.5 , 1 , 407.4 ,-0.7 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 1.001018 , 0 , 0 , 21.1 , 0 
2014-05-28,19:27:10, 13 , 402.8 , 63.2 , 15.6 , 101.8 , 7.3 , 15.5 , 17.6 , 0 , 0 , 399.2 , 0 ,
2014-05-28,19:28:10, 1 ,-51.1 , 1 , 402 ,-15.7 , 1 , 1 ,-7.1 , 0 , 401.6 , 6.8 , 0.9974403 , 0 , 0 , 22.6 , 0 
2014-05-28,19:28:10, 2 ,-51.1 , 1 , 401.8 ,-5 , 1 , 1 ,-7.1 , 0 , 400.4 , 6.8 , 1.009498 , 0 , 0 , 21.6 , 0 
2014-05-28,19:28:10, 3 , 16.2 , 1 , 401.2 ,-0.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.3 , 0.528601 , 0 , 0 , 19.5 , 0 
2014-05-28,19:28:10, 4 , 16.8 , 1 , 401.1 ,-3.8 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.3 , 1.012793 , 0 , 0 ,-51.1 , 0 
2014-05-28,19:28:10, 5 , 150 , 1 , 400.8 ,-2.3 , 1 , 1 ,-7.1 , 0 , 400.4 , 6.7 , 1.014657 , 0 , 0 , 21.6 , 0 
2014-05-28,19:28:10, 6 , 16.2 , 1 , 401.1 ,-7.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.5 , 0.5390615 , 0 , 0 , 20 , 0 
2014-05-28,19:28:10, 7 , 16.4 , 1 , 405 ,-4.5 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.3 , 0.5152466 , 0 , 0 , 18.6 , 0 
2014-05-28,19:28:10, 8 ,-51.1 , 1 , 400.1 ,-9.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.3 , 0.4863746 , 0 , 0 , 17.7 , 0 
2014-05-28,19:28:10, 9 ,-51.1 , 1 , 400.3 , 0.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8.1 , 1.003256 , 0 , 0 , 18.7 , 0 
2014-05-28,19:28:10, 10 , 16 , 1 , 400.1 , 2.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 16 , 0.9978741 , 0 , 0 , 21 , 0 
2014-05-28,19:28:10, 11 , 16 , 1 , 403 ,-5.4 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.4 , 1.010058 , 0 , 0 , 22 , 0 
2014-05-28,19:28:10, 12 ,-18.5 , 1 , 407.4 ,-0.7 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 1.001018 , 0 , 6.4 , 21.1 , 0 
2014-05-28,19:28:10, 13 , 400.4 , 64.8 , 15.6 , 101.8 , 7.3 , 15.5 , 17.6 , 0 , 0.5 , 399.2 , 0 ,
2014-05-28,19:29:09, 1 ,-51.1 , 1 , 402 ,-15.7 , 1 , 1 ,-7.1 , 0 , 401.6 , 6.8 , 0.9974403 , 0 , 0 , 22.6 , 0 
2014-05-28,19:29:09, 2 ,-51.1 , 1 , 400.8 ,-5 , 1 , 1 ,-7.1 , 0 , 400.4 , 6.8 , 1.009498 , 0 , 0 , 21.6 , 0 
2014-05-28,19:29:09, 3 , 16.2 , 1 , 400.7 ,-0.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.3 , 0.528601 , 0 , 0 , 19.5 , 0 
2014-05-28,19:29:09, 4 , 16.8 , 1 , 401.1 ,-3.8 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.3 , 1.012793 , 0 , 0 ,-51.1 , 0 
2014-05-28,19:29:09, 5 , 150 , 1 , 400.8 ,-2.3 , 1 , 1 ,-7.1 , 0 , 400.4 , 6.7 , 1.014657 , 0 , 0 , 21.5 , 0 
2014-05-28,19:29:09, 6 , 16.2 , 1 , 401.6 ,-7.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.5 , 0.5390615 , 0 , 0 , 20 , 0 
2014-05-28,19:29:09, 7 , 16.3 , 1 , 405 ,-4.7 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.3 , 0.5152466 , 0 , 0 , 18.6 , 0 
2014-05-28,19:29:09, 8 ,-51.1 , 1 , 400.3 ,-9.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.3 , 0.4863746 , 0 , 0 , 17.7 , 0 
2014-05-28,19:29:09, 9 ,-51.1 , 1 , 400.3 , 0.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8.1 , 1.003256 , 0 , 0 , 18.7 , 0 
2014-05-28,19:29:09, 10 , 15.9 , 1 , 400.1 , 2.3 , 1 , 1 ,-7.1 , 0 , 400.4 , 16 , 0.9978741 , 0 , 0 , 21 , 0 
2014-05-28,19:29:09, 11 , 16 , 1 , 403 ,-5.4 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.4 , 1.010058 , 0 , 0 , 22 , 0 
2014-05-28,19:29:09, 12 ,-18.5 , 1 , 407.4 ,-0.7 , 1 , 1 ,-7.1 , 0 , 408.6 , 7.6 , 1.001018 , 0 , 0 , 21 , 0 
2014-05-28,19:29:09, 13 , 400.4 , 65.1 , 15.5 , 101.8 , 7.3 , 15.5 , 17.7 , 0 , 0.4 , 400.4 , 0 ,
2014-05-28,19:30:09, 1 ,-51.1 , 1 , 402 ,-15.7 , 1 , 1 ,-7.1 , 0 , 401.6 , 6.8 , 0.9974403 , 0 , 0 , 22.5 , 0 
2014-05-28,19:30:09, 2 ,-51.1 , 1 , 401.8 ,-5.1 , 1 , 1 ,-7.1 , 0 , 400.4 , 6.8 , 1.009498 , 0 , 0 , 21.6 , 0 
2014-05-28,19:30:09, 3 , 16.2 , 1 , 401.2 ,-0.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.3 , 0.528601 , 0 , 0 , 19.5 , 0 
2014-05-28,19:30:09, 4 , 16.8 , 1 , 401.1 ,-3.8 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.3 , 1.012793 , 0 , 0 ,-51.1 , 0 
2014-05-28,19:30:09, 5 , 150 , 1 , 400.8 ,-2.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 6.7 , 1.014657 , 0 , 0 , 21.5 , 0 
2014-05-28,19:30:09, 6 , 16.2 , 1 , 401.1 ,-7.9 , 1 , 1 ,-7.1 , 0 , 401.6 , 7.5 , 0.5390615 , 0 , 0 , 19.9 , 0 
2014-05-28,19:30:09, 7 , 16.3 , 1 , 405.5 ,-4.7 , 1 , 1 ,-7.1 , 0 , 402.8 , 7.3 , 0.5152466 , 0 , 0 , 18.5 , 0 
2014-05-28,19:30:09, 8 ,-51.1 , 1 , 400.8 ,-9.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.3 , 0.4863746 , 0 , 0 , 17.6 , 0 
